username|time_class|archive_url
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2019/06
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2019/07
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2019/08
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2019/09
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2019/10
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2019/11
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2019/12
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2020/01
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2020/02
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2020/03
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2020/04
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2020/05
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2020/06
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2020/07
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2020/08
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2020/09
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2020/10
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2020/11
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2020/12
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2021/01
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2021/02
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2021/03
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2021/04
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2021/05
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2021/06
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2021/08
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2021/09
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2021/12
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2022/02
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2022/03
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2022/04
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2022/05
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2022/06
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2022/07
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2022/08
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2022/09
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2022/10
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2022/11
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2022/12
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2023/01
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2023/02
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2023/03
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2023/04
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2023/05
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2023/06
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2023/07
bigfish1995|bullet|https://api.chess.com/pub/player/bigfish1995/games/2023/08
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2018/06
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2018/07
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2018/08
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2018/09
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2018/10
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2018/12
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2019/01
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2019/03
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2019/04
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2019/06
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2019/07
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2019/08
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2019/09
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2019/10
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2019/12
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2020/01
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2020/03
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2020/04
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2020/05
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2020/06
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2020/07
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2020/08
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2020/09
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2020/10
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2020/11
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2020/12
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2021/01
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2021/02
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2021/03
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2021/04
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2021/05
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2021/06
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2021/07
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2021/08
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2021/09
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2021/10
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2021/11
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2021/12
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2022/01
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2022/02
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2022/04
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2022/07
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2022/09
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2022/10
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2022/11
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2023/01
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2023/02
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2023/05
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2023/06
yavrukurt40|bullet|https://api.chess.com/pub/player/yavrukurt40/games/2023/07
compaqmv19|bullet|https://api.chess.com/pub/player/compaqmv19/games/2016/02
compaqmv19|bullet|https://api.chess.com/pub/player/compaqmv19/games/2016/03
compaqmv19|bullet|https://api.chess.com/pub/player/compaqmv19/games/2016/04
compaqmv19|bullet|https://api.chess.com/pub/player/compaqmv19/games/2016/05
compaqmv19|bullet|https://api.chess.com/pub/player/compaqmv19/games/2016/06
compaqmv19|bullet|https://api.chess.com/pub/player/compaqmv19/games/2017/05
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2012/07
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2012/09
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2014/08
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2015/01
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2016/03
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2016/04
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2016/05
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2016/07
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2016/10
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2016/11
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2016/12
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2017/01
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2017/02
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2017/03
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2017/05
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2017/10
gmwesley_so|bullet|https://api.chess.com/pub/player/gmwesley_so/games/2017/11
g0dhimself|bullet|https://api.chess.com/pub/player/g0dhimself/games/2015/04
g0dhimself|bullet|https://api.chess.com/pub/player/g0dhimself/games/2016/03
g0dhimself|bullet|https://api.chess.com/pub/player/g0dhimself/games/2016/04
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2013/05
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2013/06
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2013/07
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2013/09
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2013/10
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2013/11
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2013/12
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2014/01
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2014/02
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2014/03
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2014/04
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2014/05
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2014/06
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2014/07
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2014/08
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2014/09
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2014/10
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2014/11
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2014/12
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2015/01
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2015/02
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2015/03
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2015/04
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2015/05
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2015/06
nouki|bullet|https://api.chess.com/pub/player/nouki/games/2015/07
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2014/06
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2014/07
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2014/08
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2014/09
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2014/10
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2014/11
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2014/12
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2015/01
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2015/12
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2016/01
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2016/02
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2016/03
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2016/04
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2016/05
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2016/06
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2016/07
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2016/08
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2016/09
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2016/10
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2016/11
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2016/12
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2017/01
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2017/02
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2017/03
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2017/04
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2017/05
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2017/06
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2017/07
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2017/08
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2017/09
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2017/10
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2017/11
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2017/12
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2018/01
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2018/02
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2018/03
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2018/04
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2018/05
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2018/06
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2018/07
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2018/08
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2018/09
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2018/10
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2018/11
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2018/12
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2019/01
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2019/02
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2019/03
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2019/04
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2019/05
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2019/08
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2019/09
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2019/10
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2020/03
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2020/04
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2020/05
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2020/06
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2020/07
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2020/08
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2020/09
tonychess32|bullet|https://api.chess.com/pub/player/tonychess32/games/2020/10
